timestamps,load,wind_generation,solar_generation,spot_price
2019-08-13T20:00:00.0,140.70024742161328,90.38818942392662,-0.0,0.3716
2019-08-13T21:00:00.0,124.21437413313896,99.19701611463877,-0.0,0.3543
2019-08-13T22:00:00.0,117.94222420628937,60.73503495074931,-0.0,0.3272
2019-08-13T23:00:00.0,116.86226457468341,88.88068234166231,-0.0,0.3045
2019-08-14T00:00:00.0,106.9749252934892,100.93417802723816,-0.0,0.2843
2019-08-14T01:00:00.0,110.56773442879475,119.3507666434949,-0.0,0.2827
2019-08-14T02:00:00.0,118.69139118193053,96.36207218635933,-0.0,0.2968
2019-08-14T03:00:00.0,122.07555563367485,46.87503061880774,0.6507836168442312,0.32639999999999997
2019-08-14T04:00:00.0,132.2203937993595,53.6682688552058,14.431168320647414,0.3664
2019-08-14T05:00:00.0,131.54683215795228,38.62806167445327,65.71854345828358,0.48240000000000005
2019-08-14T06:00:00.0,122.45228133915786,36.26190253247514,152.57969355583984,0.4474
2019-08-14T07:00:00.0,102.77581647991788,73.5333663138465,222.80716499536584,0.37770000000000004
2019-08-14T08:00:00.0,100.44461646891497,36.02653688365634,205.79110977623378,0.3654
2019-08-14T09:00:00.0,123.05878074433699,24.465517757893622,81.2234189017022,0.3592
2019-08-14T10:00:00.0,115.34733676224654,82.28213775517678,159.7202638842972,0.35340000000000005
2019-08-14T11:00:00.0,72.13770672317543,81.84354479491198,356.1011206300669,0.35159999999999997
2019-08-14T12:00:00.0,89.7883058240429,109.76061063515644,242.47837930566266,0.35009999999999997
2019-08-14T13:00:00.0,118.9549799844814,0.7965855385258401,74.4128653023791,0.34909999999999997
2019-08-14T14:00:00.0,137.6849435877538,54.03695532517081,19.125996060737613,0.34979999999999994
2019-08-14T15:00:00.0,148.00264587405044,88.14430058540042,133.59887601988544,0.376
2019-08-14T16:00:00.0,141.56240594616295,108.74378304542955,61.72296266651991,0.48079999999999995
2019-08-14T17:00:00.0,152.45470021287343,54.11392847989914,15.543267912930208,0.6361999999999999
2019-08-14T18:00:00.0,153.2739675560644,121.41288747691492,1.6878076203317154,0.663
2019-08-14T19:00:00.0,145.4050392597554,124.14260689656676,-0.0,0.5147999999999999
2019-08-14T20:00:00.0,143.9997608117751,74.18970976760913,-0.0,0.3691
2019-08-14T21:00:00.0,138.4625251114073,73.18697729004609,-0.0,0.35090000000000005
2019-08-14T22:00:00.0,125.44478153138165,52.79807003919663,-0.0,0.33009999999999995
2019-08-14T23:00:00.0,120.45498939333969,64.86193559161575,-0.0,0.3145
2019-08-15T00:00:00.0,108.33515251386851,93.51910053840804,-0.0,0.2934
2019-08-15T01:00:00.0,116.10559990322719,32.43979086119685,-0.0,0.27809999999999996
2019-08-15T02:00:00.0,117.20678122927941,9.54381114792626,-0.0,0.267
2019-08-15T03:00:00.0,126.95614849264481,0.8830397699048983,-0.0,0.30579999999999996
2019-08-15T04:00:00.0,132.8064349990023,9.95852961316601,1.2959890391850726,0.3388
2019-08-15T05:00:00.0,124.10746663208892,39.714425092566586,14.130212326885466,0.35259999999999997
2019-08-15T06:00:00.0,130.30702293043245,59.643140304392254,48.659039292294274,0.3591
2019-08-15T07:00:00.0,143.2634201659847,130.13973602250684,94.09389371049751,0.3564
2019-08-15T08:00:00.0,113.78755703362903,136.7802878093141,142.91065896138753,0.35619999999999996
2019-08-15T09:00:00.0,114.04339640699564,130.5290719728884,113.76342865487446,0.3557
2019-08-15T10:00:00.0,129.22504967775066,152.7776132256159,78.85276320403554,0.35159999999999997
2019-08-15T11:00:00.0,131.99471067663848,56.02019538690901,59.9604334967229,0.3505
2019-08-15T12:00:00.0,119.06745365898769,18.691555779489775,66.35160855804178,0.34670000000000006
2019-08-15T13:00:00.0,132.3384166950303,20.658364128209747,60.95136666749262,0.3486
2019-08-15T14:00:00.0,146.7619353399336,157.3810201533435,23.532149330923403,0.34670000000000006
2019-08-15T15:00:00.0,153.85961497953988,91.92463914629364,28.32588659221762,0.348
2019-08-15T16:00:00.0,164.45267285169376,70.357941006657,13.515780679241727,0.359
2019-08-15T17:00:00.0,159.81514999245167,128.09132039751327,7.904102185420252,0.38060000000000005
2019-08-15T18:00:00.0,150.4956998714593,223.48398230324614,0.0,0.3993
2019-08-15T19:00:00.0,148.05835725370648,100.72967084243166,-0.0,0.3615
2019-08-15T20:00:00.0,137.18483110499312,66.43561741911796,-0.0,0.3507
2019-08-15T21:00:00.0,124.41302322034973,102.48141287476508,-0.0,0.33329999999999993
2019-08-15T22:00:00.0,115.93424527342866,72.72652227749,-0.0,0.31110000000000004
2019-08-15T23:00:00.0,114.44048331407026,50.728168290715594,-0.0,0.2953
2019-08-16T00:00:00.0,121.47389311609889,68.29676055495105,-0.0,0.2879
2019-08-16T01:00:00.0,118.20307973603025,94.87100867078357,-0.0,0.2901
2019-08-16T02:00:00.0,126.6302745087591,106.1492133858727,-0.0,0.2993
2019-08-16T03:00:00.0,129.49285310867194,81.91094397848458,0.20700625673633344,0.31989999999999996
2019-08-16T04:00:00.0,149.6350146036661,91.09828944752557,8.91435035924016,0.3488
2019-08-16T05:00:00.0,151.76936571152535,97.31524132778964,56.26431611349146,0.4004
2019-08-16T06:00:00.0,139.89315743684688,127.38238400801704,141.48658548408227,0.4393
2019-08-16T07:00:00.0,129.95640734921554,115.15741897513591,147.21726821383137,0.3995
2019-08-16T08:00:00.0,130.645782771563,118.42701280279265,197.58244983217972,0.3691
2019-08-16T09:00:00.0,90.36495312317817,186.94402460016596,309.92475488084943,0.3576
2019-08-16T10:00:00.0,71.49039852817768,211.83701006279236,361.6138275749904,0.3563
2019-08-16T11:00:00.0,65.10877713004362,231.0718819010612,361.97600085523106,0.3512
2019-08-16T12:00:00.0,62.15028547259518,220.38876863801903,343.0642674741772,0.3446
2019-08-16T13:00:00.0,68.78128451053612,266.6403918900579,283.4503359928466,0.3435
2019-08-16T14:00:00.0,108.64634996417318,182.99955047665176,104.21261278399605,0.3405
2019-08-16T15:00:00.0,134.78699396315452,91.81037825343186,64.28401962878614,0.3664
2019-08-16T16:00:00.0,143.31422167149955,98.8451495644748,45.278142652137106,0.45840000000000003
2019-08-16T17:00:00.0,128.7793805727458,122.73263532817977,16.722736291753783,0.5652
2019-08-16T18:00:00.0,121.53923142927881,83.72881517972053,1.192679587416894,0.3961
2019-08-16T19:00:00.0,127.4629658497969,119.05642262038867,-0.0,0.3713
2019-08-16T20:00:00.0,128.85922614444337,101.17783533317923,-0.0,0.35990000000000005
2019-08-16T21:00:00.0,122.66967987653119,85.6840929517335,-0.0,0.3196
2019-08-16T22:00:00.0,111.89170829674967,62.009687890306665,-0.0,0.3222
2019-08-16T23:00:00.0,104.82764612894374,30.36739213845354,-0.0,0.2739
2019-08-17T00:00:00.0,101.97099473415892,22.397405749721663,-0.0,0.23539999999999997
2019-08-17T01:00:00.0,108.36494487111955,27.594008800696006,-0.0,0.1862
2019-08-17T02:00:00.0,99.71000187653188,53.46199352377951,-0.0,0.1391
2019-08-17T03:00:00.0,112.23993758814677,132.446388723569,0.30424348021477016,0.15080000000000002
2019-08-17T04:00:00.0,109.80256862907832,223.34376090770627,9.969787056581238,0.2553
2019-08-17T05:00:00.0,117.80922646475894,179.81113912431343,17.57163977636242,0.3055
2019-08-17T06:00:00.0,125.75356468579133,152.16524015299328,23.827426619952256,0.32159999999999994
2019-08-17T07:00:00.0,125.69995519820607,151.8072837416788,35.57856582549015,0.332
2019-08-17T08:00:00.0,130.17476305225466,148.93027246204463,47.62344526782808,0.3332
2019-08-17T09:00:00.0,140.95426470397928,140.9523627346266,60.41819522969969,0.3299
2019-08-17T10:00:00.0,133.64719383933272,140.0026802160565,106.30328878265445,0.3152
2019-08-17T11:00:00.0,132.87755766534318,109.33013739785636,69.61949925827753,0.3127
2019-08-17T12:00:00.0,137.88777073272723,141.0834593550359,68.81949252598763,0.30910000000000004
2019-08-17T13:00:00.0,137.87035597566086,65.76097276377956,35.86537853907147,0.3094
2019-08-17T14:00:00.0,145.61282922300728,124.46590917434702,62.3754025241637,0.3119
2019-08-17T15:00:00.0,153.18273970987426,152.54058571306496,39.22890424432922,0.3272
2019-08-17T16:00:00.0,164.91208867199933,114.87960137562742,18.7747184850192,0.3335
2019-08-17T17:00:00.0,152.58289843992875,57.494006056005965,2.225302363589591,0.3462
2019-08-17T18:00:00.0,141.49503574370488,23.374028390291056,2.6124857827154853,0.3497
2019-08-17T19:00:00.0,132.3273307556995,71.09333711465973,-0.0,0.35270000000000007
2019-08-17T20:00:00.0,143.731637334125,42.26411206375728,-0.0,0.3456
2019-08-17T21:00:00.0,132.1514695583531,36.135662661897406,-0.0,0.3329
2019-08-17T22:00:00.0,120.83713121888567,51.24218521293275,-0.0,0.318
2019-08-17T23:00:00.0,111.97699941313324,26.541373866205383,-0.0,0.2861
2019-08-18T00:00:00.0,110.19602266184513,16.777123476467754,-0.0,0.2873
2019-08-18T01:00:00.0,106.87217536769232,47.063256656409976,-0.0,0.29
2019-08-18T02:00:00.0,104.9384294355446,66.7083223608293,-0.0,0.28940000000000005
2019-08-18T03:00:00.0,106.3902611089237,47.84018641682015,0.0066135996797528985,0.2848
2019-08-18T04:00:00.0,105.67717296946309,66.8236610148935,8.296022212112323,0.31079999999999997
2019-08-18T05:00:00.0,106.37356541565762,60.135018879698116,20.938641662026303,0.33259999999999995
2019-08-18T06:00:00.0,130.5952488564905,48.55430051824683,10.4862472040813,0.3362
2019-08-18T07:00:00.0,134.80622058865808,68.56532461428456,100.56727391598561,0.34270000000000006
2019-08-18T08:00:00.0,125.10917820694509,105.86390576239181,113.1100797688228,0.34920000000000007
2019-08-18T09:00:00.0,134.82844406364566,39.02014120833771,78.57119569447073,0.3486
2019-08-18T10:00:00.0,124.18259096909544,14.904436222327657,76.69171339412499,0.34329999999999994
2019-08-18T11:00:00.0,120.51040533994824,5.366037364469523,76.31977445571763,0.34259999999999996
2019-08-18T12:00:00.0,126.06869938360192,23.90852372536337,45.967439051277175,0.3457
2019-08-18T13:00:00.0,124.43722415465363,17.887748788829146,56.23917753839513,0.3469
2019-08-18T14:00:00.0,133.37988158385684,21.004336963116092,22.050519654872705,0.3507
2019-08-18T15:00:00.0,160.49114586445663,6.5477330844163095,8.756020950890605,0.3554
2019-08-18T16:00:00.0,165.11198617165974,4.443720303405768,6.646720396961365,0.35270000000000007
2019-08-18T17:00:00.0,154.47371088379936,74.07064217278484,0.19035735884087884,0.3589
2019-08-18T18:00:00.0,140.6645561101977,53.31662299574671,0.5448443968065266,0.3669
2019-08-18T19:00:00.0,148.52437299237474,111.90078443228015,-0.0,0.3678
2019-08-18T20:00:00.0,142.46182762027502,169.62749186906032,-0.0,0.35829999999999995
2019-08-18T21:00:00.0,126.20104938485382,138.7029604654985,-0.0,0.3381
2019-08-18T22:00:00.0,122.94824171334321,111.04333307979054,-0.0,0.2959
2019-08-18T23:00:00.0,118.34062520653505,69.95493098865718,-0.0,0.2745
2019-08-19T00:00:00.0,123.29168739088637,119.53528795471252,-0.0,0.2686
2019-08-19T01:00:00.0,121.69029954132598,79.9789295963844,-0.0,0.2816
2019-08-19T02:00:00.0,120.07289636005069,100.20791189664726,-0.0,0.27059999999999995
2019-08-19T03:00:00.0,133.76495912490572,102.48142152829418,0.18489102168000376,0.3196
2019-08-19T04:00:00.0,133.17038838156907,92.83602931270813,12.221452701904678,0.36079999999999995
2019-08-19T05:00:00.0,137.04616337855208,54.60369511926767,43.651050423019996,0.42840000000000006
2019-08-19T06:00:00.0,141.68243131190715,26.515303904442625,76.70897989761872,0.4087
2019-08-19T07:00:00.0,145.02729665492808,97.57478115238835,137.19156669689855,0.36979999999999996
2019-08-19T08:00:00.0,112.79775890612736,125.51554334222782,124.87039490122682,0.35710000000000003
2019-08-19T09:00:00.0,86.03699889353213,188.05786543227498,178.24704851727952,0.3577
2019-08-19T10:00:00.0,90.65341548604096,232.42632498378327,199.22177195416788,0.35829999999999995
2019-08-19T11:00:00.0,84.48172880407104,303.0509689336071,202.90980480377323,0.3576
2019-08-19T12:00:00.0,76.09184887257321,283.45520824268294,251.64500074445687,0.3555
2019-08-19T13:00:00.0,83.77675415235764,281.4922983948581,264.5275428224844,0.3535
2019-08-19T14:00:00.0,110.40688092135404,365.5622257597148,178.62190877304653,0.3469
2019-08-19T15:00:00.0,123.45722429098092,335.8373468160531,144.21474685571954,0.3485
2019-08-19T16:00:00.0,138.15970532189846,241.94932754619214,51.684484975321965,0.37079999999999996
2019-08-19T17:00:00.0,131.88726887505172,197.029375632922,11.992444701781247,0.435
2019-08-19T18:00:00.0,132.20138911663682,120.98749917140701,0.5973901658125289,0.47670000000000007
2019-08-19T19:00:00.0,142.4887576768038,117.14158221837154,-0.0,0.3653
2019-08-19T20:00:00.0,130.37150410645128,79.88319902102516,-0.0,0.35840000000000005
2019-08-19T21:00:00.0,124.48806014943202,87.49110455786277,-0.0,0.34079999999999994
2019-08-19T22:00:00.0,118.9102013651937,88.71198635097572,-0.0,0.3138
2019-08-19T23:00:00.0,110.28185141506262,120.0218086335287,-0.0,0.2974
2019-08-20T00:00:00.0,102.80954537374042,109.02604134219,-0.0,0.29579999999999995
2019-08-20T01:00:00.0,118.0081440478752,91.93280595781413,-0.0,0.28670000000000007
2019-08-20T02:00:00.0,119.7157929937244,62.74084963905951,-0.0,0.30079999999999996
2019-08-20T03:00:00.0,128.82716947625235,88.901301139097,0.1411227693509738,0.33329999999999993
2019-08-20T04:00:00.0,140.1606872703454,68.95315992503359,11.084468842529422,0.37520000000000003
2019-08-20T05:00:00.0,125.1335163827972,36.398940894636056,58.32455355062431,0.44659999999999994
2019-08-20T06:00:00.0,126.57770892896917,39.29491003683274,146.75042926527485,0.4715
2019-08-20T07:00:00.0,104.13451028945178,127.95876418130244,234.36468326590185,0.44039999999999996
2019-08-20T08:00:00.0,106.28437931561999,185.32711509133225,234.70518720603997,0.3856
2019-08-20T09:00:00.0,73.92845410263753,309.58454978423407,319.11243287277244,0.37979999999999997
2019-08-20T10:00:00.0,69.19251805597244,307.19697080351773,336.62534685429375,0.3782
2019-08-20T11:00:00.0,53.12421720986269,324.5877569012834,346.46014685640165,0.3735
2019-08-20T12:00:00.0,58.74013616972237,412.05475547760165,295.12759865768237,0.3755
2019-08-20T13:00:00.0,74.87741198382832,406.8471281660346,277.689966307643,0.3753
2019-08-20T14:00:00.0,94.11410876584907,343.45108632073317,226.1271059137218,0.3691
2019-08-20T15:00:00.0,113.77143324837729,204.21727599090482,122.4196787379807,0.43889999999999996
2019-08-20T16:00:00.0,137.74301481399465,130.60666769353125,49.65065007437191,0.4885
2019-08-20T17:00:00.0,130.95466665841658,47.96600131636243,15.69634699202054,0.5256000000000001
2019-08-20T18:00:00.0,128.09965478625406,16.556921275289337,0.30629859435817297,0.39289999999999997
2019-08-20T19:00:00.0,134.97394600770002,29.39446497743156,-0.0,0.36979999999999996
2019-08-20T20:00:00.0,119.13799113026889,26.846715548293666,-0.0,0.35960000000000003
2019-08-20T21:00:00.0,107.18980737726906,40.39871248862822,-0.0,0.34990000000000004
2019-08-20T22:00:00.0,93.1105911974319,47.25848729190379,-0.0,0.3307
2019-08-20T23:00:00.0,98.72472134774284,41.18263219479201,-0.0,0.3311
2019-08-21T00:00:00.0,103.31007999318503,23.99300271653594,-0.0,0.32009999999999994
2019-08-21T01:00:00.0,101.25090211249604,18.49782943455608,-0.0,0.3123
2019-08-21T02:00:00.0,103.77301738498198,15.549407039701128,-0.0,0.31930000000000003
2019-08-21T03:00:00.0,119.88129196567202,16.722984357270263,0.026831438021245792,0.3397
2019-08-21T04:00:00.0,130.80768582938032,32.92866516053073,10.762910445395494,0.4135
2019-08-21T05:00:00.0,126.92009902308448,36.20576794859175,55.89460744251436,0.57
2019-08-21T06:00:00.0,121.73675887755134,29.897951276346237,140.03981464439613,0.5611
2019-08-21T07:00:00.0,102.89831434532644,52.57409280720673,226.92143573097007,0.4195
2019-08-21T08:00:00.0,83.7441184181053,59.90830002101282,271.7067047256711,0.38
2019-08-21T09:00:00.0,89.71385265821407,101.22120567463797,241.2774381111399,0.373
2019-08-21T10:00:00.0,56.36455598952051,215.10570231603674,337.2783771263186,0.366
2019-08-21T11:00:00.0,66.28644589784788,246.42362441995158,288.08051316736936,0.3604
2019-08-21T12:00:00.0,93.41898827458239,286.48164969458395,138.43100886604523,0.3585
2019-08-21T13:00:00.0,122.58225450163617,146.81026566500375,112.61627438550279,0.3569
2019-08-21T14:00:00.0,132.28471415147322,112.1125365849264,124.5979292325183,0.35969999999999996
2019-08-21T15:00:00.0,116.06243845945338,128.34726200775697,132.20326205755495,0.3964
2019-08-21T16:00:00.0,121.76015374141465,78.97030204194574,57.51197533282991,0.48840000000000006
2019-08-21T17:00:00.0,132.24495497413238,30.152196527803603,12.168692443207048,0.6515
2019-08-21T18:00:00.0,129.87491329969848,25.26798596494773,0.46326768838470983,0.6726
2019-08-21T19:00:00.0,143.2718081746338,12.771939786862301,-0.0,0.5163000000000001
2019-08-21T20:00:00.0,134.652518266057,12.24411534931973,-0.0,0.36569999999999997
2019-08-21T21:00:00.0,124.54653846423163,9.518774252869088,-0.0,0.35869999999999996
2019-08-21T22:00:00.0,111.07600106291306,19.75083529469137,-0.0,0.33259999999999995
2019-08-21T23:00:00.0,114.5289474780256,23.89770303826575,-0.0,0.3235
2019-08-22T00:00:00.0,115.44929741294116,36.818511254300425,-0.0,0.3094
2019-08-22T01:00:00.0,112.02668107206884,15.601164360575611,-0.0,0.3077
2019-08-22T02:00:00.0,114.95756460900057,0.0,-0.0,0.3207
2019-08-22T03:00:00.0,123.8067767508857,2.202572403983377,0.04543601614085454,0.3437
2019-08-22T04:00:00.0,141.0985237095317,7.544303673815415,10.820331491253208,0.3664
2019-08-22T05:00:00.0,127.92149759150944,31.668750004923165,46.48923193452586,0.4193
2019-08-22T06:00:00.0,127.68775804234676,34.7259339111458,138.57131451419565,0.4064
2019-08-22T07:00:00.0,107.48709300515695,90.85962489227437,223.92307697748376,0.3834
2019-08-22T08:00:00.0,83.81196473922547,100.8875348389968,279.1343572412219,0.367
2019-08-22T09:00:00.0,63.55102368049458,105.04727401390205,309.8865841390758,0.36590000000000006
2019-08-22T10:00:00.0,50.94560785463994,126.00181638464753,350.71192694831103,0.3653
2019-08-22T11:00:00.0,48.72035686221488,116.51727553843284,340.62311187065797,0.363
2019-08-22T12:00:00.0,57.04714077586303,95.96720200570603,330.75661431765263,0.36110000000000003
2019-08-22T13:00:00.0,63.00110052173189,100.54026591820295,286.2211555207034,0.3605
2019-08-22T14:00:00.0,89.41247098271249,101.45865012233563,212.3313338787012,0.3602
2019-08-22T15:00:00.0,104.17779864370813,95.9697503148881,136.8519440492118,0.3669
2019-08-22T16:00:00.0,125.40236871134076,88.16787787104944,52.63841005617072,0.4145
2019-08-22T17:00:00.0,122.4902275625018,102.24599056596244,13.229194882352388,0.5403
2019-08-22T18:00:00.0,114.65483061124064,111.60152798060493,0.6187347970998794,0.5057
2019-08-22T19:00:00.0,133.9678416790272,112.05924891289024,-0.0,0.3954
2019-08-22T20:00:00.0,122.81799922199954,126.12138771149401,0.0,0.36490000000000006
2019-08-22T21:00:00.0,104.56745561902919,165.77817016863747,-0.0,0.3395
2019-08-22T22:00:00.0,108.26801771338955,152.39028085897107,-0.0,0.3102
2019-08-22T23:00:00.0,112.67628138120496,108.29496722123403,-0.0,0.3017
2019-08-23T00:00:00.0,99.80306860376419,111.70900644685264,-0.0,0.30069999999999997
2019-08-23T01:00:00.0,102.9883145466625,130.64684864551276,-0.0,0.3003
2019-08-23T02:00:00.0,107.80467712845602,91.12612099496839,-0.0,0.30989999999999995
